"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 05:36:07 UTC 2022","Mon Jan 24 05:36:19 UTC 2022","12546","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Mon Jan 24 05:37:12 UTC 2022","Mon Jan 24 05:37:37 UTC 2022","25424","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Mon Jan 24 05:40:01 UTC 2022","Mon Jan 24 05:40:26 UTC 2022","24876","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Mon Jan 24 05:39:14 UTC 2022","Mon Jan 24 05:39:15 UTC 2022","1266","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Mon Jan 24 05:37:37 UTC 2022","Mon Jan 24 05:37:41 UTC 2022","3822","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Mon Jan 24 05:41:00 UTC 2022","Mon Jan 24 05:41:03 UTC 2022","2533","","specs/speed-score.test.js","Speed Score feature","","","Should be able to hover info icon next to overall score and see the detailed overall score description popin",""
"passed","Mon Jan 24 05:39:12 UTC 2022","Mon Jan 24 05:39:14 UTC 2022","1471","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:35:44 UTC 2022","Mon Jan 24 05:35:57 UTC 2022","12558","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Mon Jan 24 05:36:50 UTC 2022","Mon Jan 24 05:36:51 UTC 2022","558","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Mon Jan 24 05:39:11 UTC 2022","Mon Jan 24 05:39:12 UTC 2022","598","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:38:08 UTC 2022","Mon Jan 24 05:38:18 UTC 2022","9480","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Mon Jan 24 05:36:51 UTC 2022","Mon Jan 24 05:37:12 UTC 2022","21198","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Mon Jan 24 05:36:24 UTC 2022","Mon Jan 24 05:36:27 UTC 2022","3612","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Mon Jan 24 05:39:42 UTC 2022","Mon Jan 24 05:40:01 UTC 2022","18961","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling lazy-images should refresh scores",""
"passed","Mon Jan 24 05:36:27 UTC 2022","Mon Jan 24 05:36:30 UTC 2022","3146","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Mon Jan 24 05:34:55 UTC 2022","Mon Jan 24 05:35:01 UTC 2022","6054","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Mon Jan 24 05:39:11 UTC 2022","Mon Jan 24 05:39:11 UTC 2022","164","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Mon Jan 24 05:39:27 UTC 2022","Mon Jan 24 05:39:30 UTC 2022","3750","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Mon Jan 24 05:39:22 UTC 2022","Mon Jan 24 05:39:27 UTC 2022","4474","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Mon Jan 24 05:36:30 UTC 2022","Mon Jan 24 05:36:45 UTC 2022","14097","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Mon Jan 24 05:38:27 UTC 2022","Mon Jan 24 05:38:37 UTC 2022","9655","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module deactivation reflects in Jetpack dashboard",""
"passed","Mon Jan 24 05:40:26 UTC 2022","Mon Jan 24 05:40:31 UTC 2022","5065","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Score refresh should debounce between multiple module toggle",""
"passed","Mon Jan 24 05:38:18 UTC 2022","Mon Jan 24 05:38:27 UTC 2022","9169","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module activation reflects in Jetpack dashboard",""
"passed","Mon Jan 24 05:39:15 UTC 2022","Mon Jan 24 05:39:16 UTC 2022","557","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:38:49 UTC 2022","Mon Jan 24 05:38:53 UTC 2022","4602","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Mon Jan 24 05:35:57 UTC 2022","Mon Jan 24 05:36:07 UTC 2022","10095","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Mon Jan 24 05:39:16 UTC 2022","Mon Jan 24 05:39:16 UTC 2022","546","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Mon Jan 24 05:38:45 UTC 2022","Mon Jan 24 05:38:49 UTC 2022","3916","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
