"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 16:12:55 UTC 2021","Fri Nov 12 16:12:57 UTC 2021","1698","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Fri Nov 12 16:12:51 UTC 2021","Fri Nov 12 16:12:53 UTC 2021","1766","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Fri Nov 12 16:12:41 UTC 2021","Fri Nov 12 16:12:43 UTC 2021","2537","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Fri Nov 12 16:12:53 UTC 2021","Fri Nov 12 16:12:55 UTC 2021","1688","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Fri Nov 12 16:12:50 UTC 2021","Fri Nov 12 16:12:51 UTC 2021","1774","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be enabled by default",""
"passed","Fri Nov 12 16:12:31 UTC 2021","Fri Nov 12 16:12:33 UTC 2021","1380","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"passed","Fri Nov 12 16:12:43 UTC 2021","Fri Nov 12 16:12:46 UTC 2021","2349","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Fri Nov 12 16:12:46 UTC 2021","Fri Nov 12 16:12:50 UTC 2021","3938","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Fri Nov 12 16:13:01 UTC 2021","Fri Nov 12 16:13:05 UTC 2021","3723","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"passed","Fri Nov 12 16:12:29 UTC 2021","Fri Nov 12 16:12:31 UTC 2021","2050","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
"passed","Fri Nov 12 16:12:57 UTC 2021","Fri Nov 12 16:12:58 UTC 2021","1827","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"failed","Fri Nov 12 16:12:58 UTC 2021","Fri Nov 12 16:13:01 UTC 2021","2108","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"skipped","Fri Nov 12 16:12:33 UTC 2021","Fri Nov 12 16:12:33 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
