"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 18 16:22:44 UTC 2021","Thu Nov 18 16:22:47 UTC 2021","2127","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:48 UTC 2021","Thu Nov 18 16:22:49 UTC 2021","1076","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:32 UTC 2021","Thu Nov 18 16:22:33 UTC 2021","263","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:59 UTC 2021","Thu Nov 18 16:23:00 UTC 2021","298","specs","","homepage.test.js","","","Should include the jetpack boost meta tag(s)","
### Test
```typescript
async () => {
  const metaTag = await page.$$(""//meta[@name='jetpack-boost-ready']"");

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Thu Nov 18 16:23:08 UTC 2021","Thu Nov 18 16:23:08 UTC 2021","166","specs","jetpack-boost","speed-score.test.js","","","Should display a mobile and desktop speed score greater than zero","
### Test
```typescript
async () => {
  await expect(await jetpackBoostPage.getSpeedScore(""mobile"")).toBeGreaterThan(
    0
  );
  await expect(await jetpackBoostPage.getSpeedScore(""desktop"")).toBeGreaterThan(
    0
  );
};

```
"
"passed","Thu Nov 18 16:22:58 UTC 2021","Thu Nov 18 16:22:59 UTC 2021","446","specs","","homepage.test.js","","","Should display ""HelloWord"" text on page","
### Test
```typescript
async () => {
  await expect(page).toHaveText(""h1"", ""HelloWord"");
};

```
"
"passed","Thu Nov 18 16:22:30 UTC 2021","Thu Nov 18 16:22:30 UTC 2021","115","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module should be enabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:27 UTC 2021","Thu Nov 18 16:22:29 UTC 2021","1224","specs","jetpack-boost","modules-common.test.js","","","The critical-css module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:41 UTC 2021","Thu Nov 18 16:22:42 UTC 2021","1649","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:34 UTC 2021","Thu Nov 18 16:22:35 UTC 2021","604","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"skipped","Thu Nov 18 16:23:00 UTC 2021","Thu Nov 18 16:23:00 UTC 2021","9","specs","","homepage.test.js","","","Should be ready","
### Test
```typescript
async () => {
  const metaTag = await page.$$(
    ""//meta[@name='jetpack-boost-ready' and @content='true']""
  );

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Thu Nov 18 16:22:51 UTC 2021","Thu Nov 18 16:22:51 UTC 2021","370","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Thu Nov 18 16:22:37 UTC 2021","Thu Nov 18 16:22:39 UTC 2021","2257","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
