"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 27 14:58:11 UTC 2022","Thu Jan 27 14:58:24 UTC 2022","13385","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 27 15:00:18 UTC 2022","Thu Jan 27 15:00:24 UTC 2022","5980","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Thu Jan 27 14:56:39 UTC 2022","Thu Jan 27 14:57:39 UTC 2022","60668","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 27 14:56:29 UTC 2022","Thu Jan 27 14:56:33 UTC 2022","3931","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 27 14:56:21 UTC 2022","Thu Jan 27 14:56:26 UTC 2022","5279","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 27 14:59:39 UTC 2022","Thu Jan 27 14:59:47 UTC 2022","8056","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Thu Jan 27 14:57:51 UTC 2022","Thu Jan 27 14:58:11 UTC 2022","19417","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 27 14:58:50 UTC 2022","Thu Jan 27 14:59:10 UTC 2022","19657","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 27 15:00:56 UTC 2022","Thu Jan 27 15:01:12 UTC 2022","16451","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 27 14:58:24 UTC 2022","Thu Jan 27 14:58:45 UTC 2022","20727","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 27 14:57:39 UTC 2022","Thu Jan 27 14:58:45 UTC 2022","65708","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 27 15:01:12 UTC 2022","Thu Jan 27 15:01:25 UTC 2022","12852","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Jan 27 15:01:25 UTC 2022","Thu Jan 27 15:01:46 UTC 2022","20642","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Jan 27 14:56:40 UTC 2022","Thu Jan 27 14:56:54 UTC 2022","13815","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 27 14:57:14 UTC 2022","Thu Jan 27 14:57:32 UTC 2022","17737","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Jan 27 14:56:26 UTC 2022","Thu Jan 27 14:56:29 UTC 2022","2432","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
