"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 15:29:51 UTC 2022","Tue Jan 25 15:30:02 UTC 2022","10215","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Tue Jan 25 15:33:56 UTC 2022","Tue Jan 25 15:33:58 UTC 2022","1848","","specs/speed-score.test.js","Speed Score feature","","","Should be able to hover info icon next to overall score and see the detailed overall score description popin",""
"passed","Tue Jan 25 15:31:33 UTC 2022","Tue Jan 25 15:31:41 UTC 2022","8158","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module deactivation reflects in Jetpack dashboard",""
"passed","Tue Jan 25 15:33:29 UTC 2022","Tue Jan 25 15:33:42 UTC 2022","13299","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Tue Jan 25 15:31:48 UTC 2022","Tue Jan 25 15:31:51 UTC 2022","3024","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Tue Jan 25 15:30:40 UTC 2022","Tue Jan 25 15:30:55 UTC 2022","15135","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Tue Jan 25 15:30:11 UTC 2022","Tue Jan 25 15:30:21 UTC 2022","9840","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Tue Jan 25 15:32:13 UTC 2022","Tue Jan 25 15:32:14 UTC 2022","388","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Tue Jan 25 15:33:24 UTC 2022","Tue Jan 25 15:33:29 UTC 2022","4483","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Score refresh should debounce between multiple module toggle",""
"passed","Tue Jan 25 15:30:21 UTC 2022","Tue Jan 25 15:30:25 UTC 2022","4314","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Tue Jan 25 15:31:18 UTC 2022","Tue Jan 25 15:31:25 UTC 2022","7441","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Tue Jan 25 15:32:19 UTC 2022","Tue Jan 25 15:32:22 UTC 2022","3529","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Tue Jan 25 15:31:06 UTC 2022","Tue Jan 25 15:31:18 UTC 2022","12079","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Tue Jan 25 15:32:22 UTC 2022","Tue Jan 25 15:32:25 UTC 2022","3021","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Tue Jan 25 15:32:35 UTC 2022","Tue Jan 25 15:33:00 UTC 2022","25134","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling lazy-images should refresh scores",""
"passed","Tue Jan 25 15:29:33 UTC 2022","Tue Jan 25 15:29:43 UTC 2022","10470","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Tue Jan 25 15:32:13 UTC 2022","Tue Jan 25 15:32:13 UTC 2022","53","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Tue Jan 25 15:33:00 UTC 2022","Tue Jan 25 15:33:24 UTC 2022","24472","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Tue Jan 25 15:32:10 UTC 2022","Tue Jan 25 15:32:10 UTC 2022","98","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Tue Jan 25 15:30:25 UTC 2022","Tue Jan 25 15:30:25 UTC 2022","397","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Tue Jan 25 15:30:08 UTC 2022","Tue Jan 25 15:30:11 UTC 2022","2485","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Tue Jan 25 15:31:25 UTC 2022","Tue Jan 25 15:31:33 UTC 2022","7615","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module activation reflects in Jetpack dashboard",""
"passed","Tue Jan 25 15:28:52 UTC 2022","Tue Jan 25 15:28:59 UTC 2022","7350","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Tue Jan 25 15:30:06 UTC 2022","Tue Jan 25 15:30:08 UTC 2022","2899","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Tue Jan 25 15:32:10 UTC 2022","Tue Jan 25 15:32:11 UTC 2022","451","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Tue Jan 25 15:32:11 UTC 2022","Tue Jan 25 15:32:12 UTC 2022","1132","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Tue Jan 25 15:33:42 UTC 2022","Tue Jan 25 15:33:56 UTC 2022","13833","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Tue Jan 25 15:32:13 UTC 2022","Tue Jan 25 15:32:13 UTC 2022","342","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Tue Jan 25 15:29:03 UTC 2022","Tue Jan 25 15:29:27 UTC 2022","24663","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Tue Jan 25 15:32:11 UTC 2022","Tue Jan 25 15:32:11 UTC 2022","60","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Tue Jan 25 15:29:43 UTC 2022","Tue Jan 25 15:29:51 UTC 2022","8432","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Tue Jan 25 15:32:12 UTC 2022","Tue Jan 25 15:32:13 UTC 2022","1065","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Tue Jan 25 15:30:55 UTC 2022","Tue Jan 25 15:30:58 UTC 2022","3029","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Tue Jan 25 15:28:59 UTC 2022","Tue Jan 25 15:29:03 UTC 2022","3861","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Tue Jan 25 15:30:25 UTC 2022","Tue Jan 25 15:30:40 UTC 2022","14638","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Tue Jan 25 15:32:10 UTC 2022","Tue Jan 25 15:32:10 UTC 2022","456","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Tue Jan 25 15:31:51 UTC 2022","Tue Jan 25 15:31:55 UTC 2022","3697","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
