"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 05:18:02 UTC 2022","Mon Jan 24 05:18:02 UTC 2022","49","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Mon Jan 24 05:17:21 UTC 2022","Mon Jan 24 05:17:28 UTC 2022","7001","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module activation reflects in Jetpack dashboard",""
"passed","Mon Jan 24 05:18:02 UTC 2022","Mon Jan 24 05:18:03 UTC 2022","291","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:19:00 UTC 2022","Mon Jan 24 05:19:12 UTC 2022","11856","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Mon Jan 24 05:15:06 UTC 2022","Mon Jan 24 05:15:12 UTC 2022","5177","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Mon Jan 24 05:18:00 UTC 2022","Mon Jan 24 05:18:00 UTC 2022","364","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:16:54 UTC 2022","Mon Jan 24 05:16:56 UTC 2022","2815","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Mon Jan 24 05:16:27 UTC 2022","Mon Jan 24 05:16:31 UTC 2022","3953","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Mon Jan 24 05:18:01 UTC 2022","Mon Jan 24 05:18:02 UTC 2022","830","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Mon Jan 24 05:18:00 UTC 2022","Mon Jan 24 05:18:00 UTC 2022","108","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Mon Jan 24 05:15:18 UTC 2022","Mon Jan 24 05:15:41 UTC 2022","23325","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Mon Jan 24 05:18:00 UTC 2022","Mon Jan 24 05:18:00 UTC 2022","366","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Mon Jan 24 05:16:19 UTC 2022","Mon Jan 24 05:16:27 UTC 2022","7978","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Mon Jan 24 05:18:08 UTC 2022","Mon Jan 24 05:18:11 UTC 2022","3018","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Mon Jan 24 05:16:42 UTC 2022","Mon Jan 24 05:16:54 UTC 2022","11262","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Mon Jan 24 05:16:17 UTC 2022","Mon Jan 24 05:16:19 UTC 2022","2081","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Mon Jan 24 05:18:03 UTC 2022","Mon Jan 24 05:18:03 UTC 2022","307","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Mon Jan 24 05:19:12 UTC 2022","Mon Jan 24 05:19:25 UTC 2022","13089","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Mon Jan 24 05:17:28 UTC 2022","Mon Jan 24 05:17:35 UTC 2022","7520","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module deactivation reflects in Jetpack dashboard",""
"passed","Mon Jan 24 05:18:00 UTC 2022","Mon Jan 24 05:18:01 UTC 2022","879","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Mon Jan 24 05:15:12 UTC 2022","Mon Jan 24 05:15:18 UTC 2022","6284","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
