"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 15:31:46 UTC 2021","Thu Dec 09 15:31:48 UTC 2021","1629","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Thu Dec 09 15:31:40 UTC 2021","Thu Dec 09 15:31:43 UTC 2021","3356","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Thu Dec 09 15:31:23 UTC 2021","Thu Dec 09 15:31:24 UTC 2021","1560","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"passed","Thu Dec 09 15:31:32 UTC 2021","Thu Dec 09 15:31:33 UTC 2021","1381","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Thu Dec 09 15:31:21 UTC 2021","Thu Dec 09 15:31:23 UTC 2021","2077","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
"passed","Thu Dec 09 15:31:39 UTC 2021","Thu Dec 09 15:31:40 UTC 2021","1393","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"skipped","Thu Dec 09 15:31:24 UTC 2021","Thu Dec 09 15:31:24 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
"passed","Thu Dec 09 15:31:51 UTC 2021","Thu Dec 09 15:31:52 UTC 2021","1504","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"passed","Thu Dec 09 15:31:49 UTC 2021","Thu Dec 09 15:31:51 UTC 2021","1745","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Thu Dec 09 15:31:43 UTC 2021","Thu Dec 09 15:31:46 UTC 2021","2605","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Thu Dec 09 15:31:48 UTC 2021","Thu Dec 09 15:31:49 UTC 2021","1666","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Thu Dec 09 15:31:33 UTC 2021","Thu Dec 09 15:31:36 UTC 2021","2265","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Thu Dec 09 15:31:36 UTC 2021","Thu Dec 09 15:31:39 UTC 2021","2790","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
