"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 05 21:29:10 UTC 2022","Wed Jan 05 21:29:10 UTC 2022","345","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Wed Jan 05 21:28:14 UTC 2022","Wed Jan 05 21:28:22 UTC 2022","8119","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Wed Jan 05 21:27:22 UTC 2022","Wed Jan 05 21:27:22 UTC 2022","323","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Wed Jan 05 21:25:43 UTC 2022","Wed Jan 05 21:25:49 UTC 2022","5888","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Wed Jan 05 21:29:25 UTC 2022","Wed Jan 05 21:29:27 UTC 2022","1670","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Wed Jan 05 21:27:07 UTC 2022","Wed Jan 05 21:27:17 UTC 2022","9161","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Wed Jan 05 21:25:37 UTC 2022","Wed Jan 05 21:25:43 UTC 2022","6029","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Wed Jan 05 21:29:22 UTC 2022","Wed Jan 05 21:29:25 UTC 2022","3153","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Wed Jan 05 21:27:22 UTC 2022","Wed Jan 05 21:27:35 UTC 2022","12562","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Wed Jan 05 21:28:01 UTC 2022","Wed Jan 05 21:28:14 UTC 2022","13216","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Wed Jan 05 21:28:51 UTC 2022","Wed Jan 05 21:28:56 UTC 2022","4299","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Wed Jan 05 21:29:12 UTC 2022","Wed Jan 05 21:29:13 UTC 2022","312","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
