"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 17:02:29 UTC 2022","Thu Jan 20 17:02:34 UTC 2022","4721","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 20 17:06:41 UTC 2022","Thu Jan 20 17:06:47 UTC 2022","5888","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Thu Jan 20 17:07:46 UTC 2022","Thu Jan 20 17:08:02 UTC 2022","15587","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Jan 20 17:03:19 UTC 2022","Thu Jan 20 17:03:35 UTC 2022","15330","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"failed","Thu Jan 20 17:04:11 UTC 2022","Thu Jan 20 17:04:42 UTC 2022","31407","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 20 17:07:33 UTC 2022","Thu Jan 20 17:07:46 UTC 2022","12809","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Jan 20 17:02:34 UTC 2022","Thu Jan 20 17:02:36 UTC 2022","2053","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 20 17:03:52 UTC 2022","Thu Jan 20 17:04:11 UTC 2022","19060","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 20 17:05:24 UTC 2022","Thu Jan 20 17:05:40 UTC 2022","16363","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 20 17:06:06 UTC 2022","Thu Jan 20 17:06:13 UTC 2022","6884","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Thu Jan 20 17:02:48 UTC 2022","Thu Jan 20 17:02:59 UTC 2022","11064","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 20 17:02:36 UTC 2022","Thu Jan 20 17:02:39 UTC 2022","3535","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 20 17:03:01 UTC 2022","Thu Jan 20 17:03:57 UTC 2022","56733","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 20 17:02:13 UTC 2022","Thu Jan 20 17:03:01 UTC 2022","47155","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 20 17:07:17 UTC 2022","Thu Jan 20 17:07:33 UTC 2022","16048","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 20 17:05:03 UTC 2022","Thu Jan 20 17:05:20 UTC 2022","16538","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
