"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 27 03:47:13 UTC 2022","Thu Jan 27 03:47:20 UTC 2022","6776","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Thu Jan 27 03:47:20 UTC 2022","Thu Jan 27 03:47:24 UTC 2022","3977","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Thu Jan 27 03:49:31 UTC 2022","Thu Jan 27 03:49:37 UTC 2022","5839","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Thu Jan 27 03:48:28 UTC 2022","Thu Jan 27 03:48:38 UTC 2022","10617","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Thu Jan 27 03:50:18 UTC 2022","Thu Jan 27 03:50:18 UTC 2022","355","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Thu Jan 27 03:48:43 UTC 2022","Thu Jan 27 03:48:58 UTC 2022","14564","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Thu Jan 27 03:50:16 UTC 2022","Thu Jan 27 03:50:16 UTC 2022","131","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Thu Jan 27 03:47:53 UTC 2022","Thu Jan 27 03:48:03 UTC 2022","9983","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Thu Jan 27 03:49:37 UTC 2022","Thu Jan 27 03:49:43 UTC 2022","6651","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module activation reflects in Jetpack dashboard",""
"passed","Thu Jan 27 03:49:59 UTC 2022","Thu Jan 27 03:50:03 UTC 2022","4194","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Thu Jan 27 03:48:23 UTC 2022","Thu Jan 27 03:48:25 UTC 2022","2783","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Thu Jan 27 03:48:03 UTC 2022","Thu Jan 27 03:48:11 UTC 2022","7618","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Thu Jan 27 03:51:36 UTC 2022","Thu Jan 27 03:51:49 UTC 2022","12775","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
