"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 17:33:08 UTC 2022","Mon Jan 24 17:33:14 UTC 2022","6596","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module deactivation reflects in Jetpack dashboard",""
"passed","Mon Jan 24 17:32:01 UTC 2022","Mon Jan 24 17:32:03 UTC 2022","1939","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Mon Jan 24 17:30:58 UTC 2022","Mon Jan 24 17:31:04 UTC 2022","5567","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Mon Jan 24 17:32:14 UTC 2022","Mon Jan 24 17:32:24 UTC 2022","10105","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Mon Jan 24 17:33:36 UTC 2022","Mon Jan 24 17:33:37 UTC 2022","494","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Mon Jan 24 17:33:22 UTC 2022","Mon Jan 24 17:33:25 UTC 2022","2968","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Mon Jan 24 17:33:41 UTC 2022","Mon Jan 24 17:33:41 UTC 2022","362","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"failed","Mon Jan 24 17:34:51 UTC 2022","Mon Jan 24 17:34:58 UTC 2022","7359","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Mon Jan 24 17:32:24 UTC 2022","Mon Jan 24 17:32:35 UTC 2022","10682","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Mon Jan 24 17:34:59 UTC 2022","Mon Jan 24 17:35:01 UTC 2022","2244","","specs/speed-score.test.js","Speed Score feature","","","Should be able to hover info icon next to overall score and see the detailed overall score description popin",""
"passed","Mon Jan 24 17:32:55 UTC 2022","Mon Jan 24 17:33:01 UTC 2022","6129","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Mon Jan 24 17:32:48 UTC 2022","Mon Jan 24 17:32:55 UTC 2022","6825","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Mon Jan 24 17:32:35 UTC 2022","Mon Jan 24 17:32:37 UTC 2022","2321","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Mon Jan 24 17:33:48 UTC 2022","Mon Jan 24 17:33:50 UTC 2022","2448","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Mon Jan 24 17:34:29 UTC 2022","Mon Jan 24 17:34:43 UTC 2022","14020","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Mon Jan 24 17:32:10 UTC 2022","Mon Jan 24 17:32:13 UTC 2022","3525","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Mon Jan 24 17:33:39 UTC 2022","Mon Jan 24 17:33:40 UTC 2022","840","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Mon Jan 24 17:31:47 UTC 2022","Mon Jan 24 17:31:55 UTC 2022","8506","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Mon Jan 24 17:33:40 UTC 2022","Mon Jan 24 17:33:40 UTC 2022","51","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Mon Jan 24 17:32:03 UTC 2022","Mon Jan 24 17:32:10 UTC 2022","7354","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
