"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 18 15:18:22 UTC 2022","Tue Jan 18 15:18:28 UTC 2022","5993","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Tue Jan 18 15:18:57 UTC 2022","Tue Jan 18 15:19:00 UTC 2022","3730","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Tue Jan 18 15:16:35 UTC 2022","Tue Jan 18 15:16:42 UTC 2022","7033","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Tue Jan 18 15:20:38 UTC 2022","Tue Jan 18 15:20:42 UTC 2022","4091","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Tue Jan 18 15:16:42 UTC 2022","Tue Jan 18 15:16:46 UTC 2022","3598","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Tue Jan 18 15:20:42 UTC 2022","Tue Jan 18 15:20:46 UTC 2022","3699","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Tue Jan 18 15:20:31 UTC 2022","Tue Jan 18 15:20:31 UTC 2022","73","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Tue Jan 18 15:20:31 UTC 2022","Tue Jan 18 15:20:32 UTC 2022","304","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Tue Jan 18 15:20:28 UTC 2022","Tue Jan 18 15:20:29 UTC 2022","419","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Tue Jan 18 15:20:58 UTC 2022","Tue Jan 18 15:21:15 UTC 2022","16936","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling lazy-images should refresh scores",""
"passed","Tue Jan 18 15:20:28 UTC 2022","Tue Jan 18 15:20:28 UTC 2022","114","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"failed","Tue Jan 18 15:17:23 UTC 2022","Tue Jan 18 15:17:36 UTC 2022","13879","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Tue Jan 18 15:18:12 UTC 2022","Tue Jan 18 15:18:22 UTC 2022","9659","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Tue Jan 18 15:21:35 UTC 2022","Tue Jan 18 15:21:49 UTC 2022","13270","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Tue Jan 18 15:21:15 UTC 2022","Tue Jan 18 15:21:29 UTC 2022","14092","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Tue Jan 18 15:18:06 UTC 2022","Tue Jan 18 15:18:09 UTC 2022","3297","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
