"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 18:14:36 UTC 2022","Fri Jan 28 18:14:39 UTC 2022","2683","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Fri Jan 28 18:14:25 UTC 2022","Fri Jan 28 18:14:26 UTC 2022","791","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Fri Jan 28 18:14:28 UTC 2022","Fri Jan 28 18:14:28 UTC 2022","56","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Fri Jan 28 18:14:25 UTC 2022","Fri Jan 28 18:14:25 UTC 2022","97","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Fri Jan 28 18:13:38 UTC 2022","Fri Jan 28 18:13:46 UTC 2022","7705","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Fri Jan 28 18:14:27 UTC 2022","Fri Jan 28 18:14:28 UTC 2022","871","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Fri Jan 28 18:15:10 UTC 2022","Fri Jan 28 18:15:12 UTC 2022","1931","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Fri Jan 28 18:14:33 UTC 2022","Fri Jan 28 18:14:36 UTC 2022","3103","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Fri Jan 28 18:13:18 UTC 2022","Fri Jan 28 18:13:38 UTC 2022","20518","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Fri Jan 28 18:15:12 UTC 2022","Fri Jan 28 18:15:31 UTC 2022","18480","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Fri Jan 28 18:14:25 UTC 2022","Fri Jan 28 18:14:25 UTC 2022","445","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Fri Jan 28 18:11:17 UTC 2022","Fri Jan 28 18:11:24 UTC 2022","7831","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Fri Jan 28 18:14:07 UTC 2022","Fri Jan 28 18:14:09 UTC 2022","2697","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
