"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 14:34:28 UTC 2021","Thu Dec 09 14:34:32 UTC 2021","3798","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Dec 09 14:37:46 UTC 2021","Thu Dec 09 14:38:02 UTC 2021","16404","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Dec 09 14:36:12 UTC 2021","Thu Dec 09 14:36:24 UTC 2021","11551","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Dec 09 14:35:13 UTC 2021","Thu Dec 09 14:35:31 UTC 2021","18676","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Dec 09 14:34:26 UTC 2021","Thu Dec 09 14:34:28 UTC 2021","2225","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Dec 09 14:38:25 UTC 2021","Thu Dec 09 14:38:47 UTC 2021","22389","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Dec 09 14:34:20 UTC 2021","Thu Dec 09 14:34:26 UTC 2021","5667","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Dec 09 14:36:24 UTC 2021","Thu Dec 09 14:36:46 UTC 2021","21905","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Dec 09 14:34:38 UTC 2021","Thu Dec 09 14:34:52 UTC 2021","14165","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Dec 09 14:34:55 UTC 2021","Thu Dec 09 14:35:58 UTC 2021","62948","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Dec 09 14:38:02 UTC 2021","Thu Dec 09 14:38:25 UTC 2021","22435","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Dec 09 14:35:58 UTC 2021","Thu Dec 09 14:36:57 UTC 2021","58637","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Dec 09 14:35:52 UTC 2021","Thu Dec 09 14:36:12 UTC 2021","20120","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Dec 09 14:36:50 UTC 2021","Thu Dec 09 14:37:09 UTC 2021","18513","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
