"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 03:58:59 UTC 2021","Thu Dec 23 03:58:59 UTC 2021","83","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Thu Dec 23 03:56:42 UTC 2021","Thu Dec 23 03:56:51 UTC 2021","9029","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Thu Dec 23 03:55:51 UTC 2021","Thu Dec 23 03:56:26 UTC 2021","34140","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Thu Dec 23 03:57:32 UTC 2021","Thu Dec 23 03:57:33 UTC 2021","509","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Thu Dec 23 03:58:59 UTC 2021","Thu Dec 23 03:58:59 UTC 2021","439","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Thu Dec 23 03:59:01 UTC 2021","Thu Dec 23 03:59:02 UTC 2021","419","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Thu Dec 23 03:58:35 UTC 2021","Thu Dec 23 03:58:39 UTC 2021","3521","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Thu Dec 23 03:59:00 UTC 2021","Thu Dec 23 03:59:00 UTC 2021","446","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Thu Dec 23 03:59:14 UTC 2021","Thu Dec 23 03:59:16 UTC 2021","2278","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Thu Dec 23 03:57:11 UTC 2021","Thu Dec 23 03:57:15 UTC 2021","3605","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Thu Dec 23 03:59:01 UTC 2021","Thu Dec 23 03:59:01 UTC 2021","394","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Thu Dec 23 03:58:39 UTC 2021","Thu Dec 23 03:58:42 UTC 2021","3164","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Thu Dec 23 03:59:00 UTC 2021","Thu Dec 23 03:59:01 UTC 2021","407","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Thu Dec 23 03:59:11 UTC 2021","Thu Dec 23 03:59:14 UTC 2021","2887","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Thu Dec 23 03:55:37 UTC 2021","Thu Dec 23 03:55:46 UTC 2021","8526","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Thu Dec 23 03:59:01 UTC 2021","Thu Dec 23 03:59:01 UTC 2021","44","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Thu Dec 23 03:56:51 UTC 2021","Thu Dec 23 03:57:03 UTC 2021","11971","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Thu Dec 23 03:58:59 UTC 2021","Thu Dec 23 03:59:00 UTC 2021","436","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Thu Dec 23 03:57:33 UTC 2021","Thu Dec 23 03:57:52 UTC 2021","19167","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Thu Dec 23 03:57:15 UTC 2021","Thu Dec 23 03:57:27 UTC 2021","12057","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Thu Dec 23 03:56:31 UTC 2021","Thu Dec 23 03:56:42 UTC 2021","11044","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Thu Dec 23 03:59:06 UTC 2021","Thu Dec 23 03:59:11 UTC 2021","5224","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Thu Dec 23 03:57:08 UTC 2021","Thu Dec 23 03:57:11 UTC 2021","3435","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Thu Dec 23 03:59:00 UTC 2021","Thu Dec 23 03:59:00 UTC 2021","50","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Thu Dec 23 03:57:52 UTC 2021","Thu Dec 23 03:58:18 UTC 2021","26691","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Thu Dec 23 03:55:46 UTC 2021","Thu Dec 23 03:55:51 UTC 2021","5680","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Thu Dec 23 03:57:27 UTC 2021","Thu Dec 23 03:57:32 UTC 2021","5220","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Thu Dec 23 03:58:18 UTC 2021","Thu Dec 23 03:58:22 UTC 2021","3679","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
