"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 15:25:04 UTC 2021","Wed Dec 15 15:25:06 UTC 2021","2384","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Wed Dec 15 15:25:01 UTC 2021","Wed Dec 15 15:25:04 UTC 2021","2995","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Wed Dec 15 15:24:48 UTC 2021","Wed Dec 15 15:24:51 UTC 2021","2509","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Wed Dec 15 15:25:08 UTC 2021","Wed Dec 15 15:25:11 UTC 2021","2493","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"skipped","Wed Dec 15 15:24:37 UTC 2021","Wed Dec 15 15:24:37 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
"passed","Wed Dec 15 15:24:55 UTC 2021","Wed Dec 15 15:24:57 UTC 2021","1802","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Wed Dec 15 15:24:46 UTC 2021","Wed Dec 15 15:24:48 UTC 2021","2233","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Wed Dec 15 15:24:51 UTC 2021","Wed Dec 15 15:24:55 UTC 2021","3931","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Wed Dec 15 15:24:36 UTC 2021","Wed Dec 15 15:24:37 UTC 2021","1561","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"passed","Wed Dec 15 15:24:57 UTC 2021","Wed Dec 15 15:24:59 UTC 2021","2167","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Wed Dec 15 15:24:59 UTC 2021","Wed Dec 15 15:25:01 UTC 2021","1880","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Wed Dec 15 15:25:06 UTC 2021","Wed Dec 15 15:25:08 UTC 2021","2181","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Wed Dec 15 15:24:33 UTC 2021","Wed Dec 15 15:24:36 UTC 2021","2084","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
