"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 20 22:00:38 UTC 2021","Mon Dec 20 22:00:45 UTC 2021","6647","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Mon Dec 20 22:03:16 UTC 2021","Mon Dec 20 22:03:17 UTC 2021","327","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Mon Dec 20 22:02:01 UTC 2021","Mon Dec 20 22:02:04 UTC 2021","2715","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Mon Dec 20 22:02:13 UTC 2021","Mon Dec 20 22:02:18 UTC 2021","5274","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Mon Dec 20 22:03:17 UTC 2021","Mon Dec 20 22:03:17 UTC 2021","310","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Mon Dec 20 22:00:45 UTC 2021","Mon Dec 20 22:01:10 UTC 2021","25359","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Mon Dec 20 22:02:31 UTC 2021","Mon Dec 20 22:02:45 UTC 2021","13467","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Mon Dec 20 22:01:15 UTC 2021","Mon Dec 20 22:01:28 UTC 2021","12828","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Mon Dec 20 22:03:02 UTC 2021","Mon Dec 20 22:03:04 UTC 2021","2945","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Mon Dec 20 22:01:58 UTC 2021","Mon Dec 20 22:02:01 UTC 2021","3079","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Mon Dec 20 22:01:38 UTC 2021","Mon Dec 20 22:01:53 UTC 2021","15109","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Mon Dec 20 22:03:17 UTC 2021","Mon Dec 20 22:03:17 UTC 2021","72","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Mon Dec 20 22:03:16 UTC 2021","Mon Dec 20 22:03:16 UTC 2021","354","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Mon Dec 20 22:03:17 UTC 2021","Mon Dec 20 22:03:17 UTC 2021","63","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Mon Dec 20 22:03:18 UTC 2021","Mon Dec 20 22:03:18 UTC 2021","303","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Mon Dec 20 22:02:18 UTC 2021","Mon Dec 20 22:02:19 UTC 2021","325","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Mon Dec 20 22:03:17 UTC 2021","Mon Dec 20 22:03:17 UTC 2021","242","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Mon Dec 20 22:03:26 UTC 2021","Mon Dec 20 22:03:29 UTC 2021","2975","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Mon Dec 20 22:03:17 UTC 2021","Mon Dec 20 22:03:18 UTC 2021","229","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Mon Dec 20 22:02:45 UTC 2021","Mon Dec 20 22:02:48 UTC 2021","3345","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Mon Dec 20 22:00:32 UTC 2021","Mon Dec 20 22:00:38 UTC 2021","6439","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Mon Dec 20 22:02:19 UTC 2021","Mon Dec 20 22:02:31 UTC 2021","12401","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Mon Dec 20 22:03:23 UTC 2021","Mon Dec 20 22:03:26 UTC 2021","3126","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Mon Dec 20 22:02:04 UTC 2021","Mon Dec 20 22:02:13 UTC 2021","9614","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Mon Dec 20 22:03:29 UTC 2021","Mon Dec 20 22:03:40 UTC 2021","11622","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Mon Dec 20 22:03:16 UTC 2021","Mon Dec 20 22:03:16 UTC 2021","70","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Mon Dec 20 22:02:59 UTC 2021","Mon Dec 20 22:03:02 UTC 2021","2929","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Mon Dec 20 22:01:28 UTC 2021","Mon Dec 20 22:01:38 UTC 2021","9832","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
