"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 04 18:19:07 UTC 2022","Tue Jan 04 18:19:16 UTC 2022","8918","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Tue Jan 04 18:17:22 UTC 2022","Tue Jan 04 18:17:34 UTC 2022","11702","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Tue Jan 04 18:20:26 UTC 2022","Tue Jan 04 18:20:30 UTC 2022","3974","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Tue Jan 04 18:16:11 UTC 2022","Tue Jan 04 18:16:15 UTC 2022","4455","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Tue Jan 04 18:19:46 UTC 2022","Tue Jan 04 18:19:50 UTC 2022","4410","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Tue Jan 04 18:20:15 UTC 2022","Tue Jan 04 18:20:15 UTC 2022","443","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Tue Jan 04 18:18:57 UTC 2022","Tue Jan 04 18:19:07 UTC 2022","9653","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Tue Jan 04 18:20:21 UTC 2022","Tue Jan 04 18:20:26 UTC 2022","4641","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Tue Jan 04 18:16:56 UTC 2022","Tue Jan 04 18:17:11 UTC 2022","14846","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Tue Jan 04 18:20:13 UTC 2022","Tue Jan 04 18:20:13 UTC 2022","682","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Tue Jan 04 18:18:44 UTC 2022","Tue Jan 04 18:18:48 UTC 2022","4028","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Tue Jan 04 18:17:11 UTC 2022","Tue Jan 04 18:17:22 UTC 2022","11680","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Tue Jan 04 18:19:50 UTC 2022","Tue Jan 04 18:19:54 UTC 2022","4298","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Tue Jan 04 18:18:07 UTC 2022","Tue Jan 04 18:18:23 UTC 2022","16591","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Tue Jan 04 18:20:12 UTC 2022","Tue Jan 04 18:20:13 UTC 2022","547","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Tue Jan 04 18:20:14 UTC 2022","Tue Jan 04 18:20:14 UTC 2022","70","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Tue Jan 04 18:20:13 UTC 2022","Tue Jan 04 18:20:13 UTC 2022","76","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Tue Jan 04 18:17:47 UTC 2022","Tue Jan 04 18:18:00 UTC 2022","12488","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
