"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 25 10:51:40 UTC 2021","Thu Nov 25 10:51:50 UTC 2021","9716","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Thu Nov 25 10:51:37 UTC 2021","Thu Nov 25 10:51:40 UTC 2021","2490","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Thu Nov 25 10:51:54 UTC 2021","Thu Nov 25 10:51:56 UTC 2021","2011","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"passed","Thu Nov 25 10:51:19 UTC 2021","Thu Nov 25 10:51:26 UTC 2021","7233","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
"failed","Thu Nov 25 10:51:51 UTC 2021","Thu Nov 25 10:51:54 UTC 2021","2064","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"skipped","Thu Nov 25 10:51:28 UTC 2021","Thu Nov 25 10:51:28 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
"failed","Thu Nov 25 10:52:03 UTC 2021","Thu Nov 25 10:52:11 UTC 2021","8357","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Thu Nov 25 10:51:50 UTC 2021","Thu Nov 25 10:51:51 UTC 2021","1873","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be enabled by default",""
"passed","Thu Nov 25 10:52:22 UTC 2021","Thu Nov 25 10:52:24 UTC 2021","1945","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Thu Nov 25 10:51:35 UTC 2021","Thu Nov 25 10:51:37 UTC 2021","2645","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Thu Nov 25 10:52:20 UTC 2021","Thu Nov 25 10:52:22 UTC 2021","1966","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Thu Nov 25 10:51:26 UTC 2021","Thu Nov 25 10:51:28 UTC 2021","1674","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"failed","Thu Nov 25 10:52:24 UTC 2021","Thu Nov 25 10:52:33 UTC 2021","9560","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
