"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 20:50:49 UTC 2022","Thu Jan 20 20:50:55 UTC 2022","5688","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Thu Jan 20 20:54:00 UTC 2022","Thu Jan 20 20:54:00 UTC 2022","350","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Thu Jan 20 20:54:09 UTC 2022","Thu Jan 20 20:54:12 UTC 2022","2906","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Thu Jan 20 20:55:58 UTC 2022","Thu Jan 20 20:56:00 UTC 2022","1515","","specs/speed-score.test.js","Speed Score feature","","","Should be able to hover info icon next to overall score and see the detailed overall score description popin",""
"passed","Thu Jan 20 20:53:58 UTC 2022","Thu Jan 20 20:53:58 UTC 2022","103","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Thu Jan 20 20:53:36 UTC 2022","Thu Jan 20 20:53:39 UTC 2022","2820","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Thu Jan 20 20:52:13 UTC 2022","Thu Jan 20 20:52:18 UTC 2022","4357","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Thu Jan 20 20:53:13 UTC 2022","Thu Jan 20 20:53:20 UTC 2022","7953","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module activation reflects in Jetpack dashboard",""
"passed","Thu Jan 20 20:54:06 UTC 2022","Thu Jan 20 20:54:09 UTC 2022","3275","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Thu Jan 20 20:53:58 UTC 2022","Thu Jan 20 20:53:59 UTC 2022","1014","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Thu Jan 20 20:52:18 UTC 2022","Thu Jan 20 20:52:30 UTC 2022","12385","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Thu Jan 20 20:50:42 UTC 2022","Thu Jan 20 20:50:49 UTC 2022","6840","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Thu Jan 20 20:51:59 UTC 2022","Thu Jan 20 20:52:02 UTC 2022","2654","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Thu Jan 20 20:54:21 UTC 2022","Thu Jan 20 20:54:36 UTC 2022","14830","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling lazy-images should refresh scores",""
"passed","Thu Jan 20 20:53:56 UTC 2022","Thu Jan 20 20:53:57 UTC 2022","426","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Thu Jan 20 20:53:59 UTC 2022","Thu Jan 20 20:54:00 UTC 2022","845","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Thu Jan 20 20:55:01 UTC 2022","Thu Jan 20 20:55:14 UTC 2022","13451","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Thu Jan 20 20:53:56 UTC 2022","Thu Jan 20 20:53:56 UTC 2022","119","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Thu Jan 20 20:52:04 UTC 2022","Thu Jan 20 20:52:13 UTC 2022","8941","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Thu Jan 20 20:53:39 UTC 2022","Thu Jan 20 20:53:42 UTC 2022","3486","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Thu Jan 20 20:50:55 UTC 2022","Thu Jan 20 20:51:22 UTC 2022","26689","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Thu Jan 20 20:51:37 UTC 2022","Thu Jan 20 20:51:46 UTC 2022","8316","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Thu Jan 20 20:52:43 UTC 2022","Thu Jan 20 20:52:45 UTC 2022","2869","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Thu Jan 20 20:54:56 UTC 2022","Thu Jan 20 20:55:01 UTC 2022","4283","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Score refresh should debounce between multiple module toggle",""
"passed","Thu Jan 20 20:52:18 UTC 2022","Thu Jan 20 20:52:18 UTC 2022","348","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Thu Jan 20 20:55:14 UTC 2022","Thu Jan 20 20:55:58 UTC 2022","44201","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Thu Jan 20 20:51:46 UTC 2022","Thu Jan 20 20:51:55 UTC 2022","9660","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Thu Jan 20 20:54:36 UTC 2022","Thu Jan 20 20:54:56 UTC 2022","20013","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Thu Jan 20 20:54:00 UTC 2022","Thu Jan 20 20:54:00 UTC 2022","316","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Thu Jan 20 20:53:04 UTC 2022","Thu Jan 20 20:53:13 UTC 2022","8764","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module deactivation reflects in Boost dashboard",""
"passed","Thu Jan 20 20:53:57 UTC 2022","Thu Jan 20 20:53:58 UTC 2022","965","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Thu Jan 20 20:54:00 UTC 2022","Thu Jan 20 20:54:00 UTC 2022","67","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
