"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 12 01:26:05 UTC 2021","Fri Nov 12 01:26:05 UTC 2021","723","specs","jetpack-boost","speed-score.test.js","","","Should display a mobile and desktop speed score greater than zero","
### Test
```typescript
async () => {
  await expect(await jetpackBoostPage.getSpeedScore(""mobile"")).toBeGreaterThan(
    0
  );
  await expect(await jetpackBoostPage.getSpeedScore(""desktop"")).toBeGreaterThan(
    0
  );
};

```
"
"passed","Fri Nov 12 01:25:57 UTC 2021","Fri Nov 12 01:25:57 UTC 2021","204","specs","","homepage.test.js","","","Should include the jetpack boost meta tag(s)","
### Test
```typescript
async () => {
  const metaTag = await page.$$(""//meta[@name='jetpack-boost-ready']"");

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Fri Nov 12 01:25:36 UTC 2021","Fri Nov 12 01:25:37 UTC 2021","712","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:46 UTC 2021","Fri Nov 12 01:25:47 UTC 2021","602","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:34 UTC 2021","Fri Nov 12 01:25:35 UTC 2021","417","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:40 UTC 2021","Fri Nov 12 01:25:40 UTC 2021","340","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"skipped","Fri Nov 12 01:25:57 UTC 2021","Fri Nov 12 01:25:57 UTC 2021","7","specs","","homepage.test.js","","","Should be ready","
### Test
```typescript
async () => {
  const metaTag = await page.$$(
    ""//meta[@name='jetpack-boost-ready' and @content='true']""
  );

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Fri Nov 12 01:25:33 UTC 2021","Fri Nov 12 01:25:33 UTC 2021","273","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module should be enabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:56 UTC 2021","Fri Nov 12 01:25:56 UTC 2021","228","specs","","homepage.test.js","","","Should display ""HelloWord"" text on page","
### Test
```typescript
async () => {
  await expect(page).toHaveText(""h1"", ""HelloWord"");
};

```
"
"passed","Fri Nov 12 01:25:44 UTC 2021","Fri Nov 12 01:25:45 UTC 2021","455","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:38 UTC 2021","Fri Nov 12 01:25:39 UTC 2021","426","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:29 UTC 2021","Fri Nov 12 01:25:31 UTC 2021","1946","specs","jetpack-boost","modules-common.test.js","","","The critical-css module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Fri Nov 12 01:25:42 UTC 2021","Fri Nov 12 01:25:43 UTC 2021","1163","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
