"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 10:08:31 UTC 2022","Fri Jan 28 10:08:37 UTC 2022","5301","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 10:11:36 UTC 2022","Fri Jan 28 10:11:53 UTC 2022","17050","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 10:14:10 UTC 2022","Fri Jan 28 10:14:17 UTC 2022","6960","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Fri Jan 28 10:15:24 UTC 2022","Fri Jan 28 10:15:41 UTC 2022","16510","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 10:12:28 UTC 2022","Fri Jan 28 10:12:49 UTC 2022","21796","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 10:09:45 UTC 2022","Fri Jan 28 10:10:02 UTC 2022","17783","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 10:14:55 UTC 2022","Fri Jan 28 10:15:12 UTC 2022","16919","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 10:15:12 UTC 2022","Fri Jan 28 10:15:24 UTC 2022","12602","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 10:13:24 UTC 2022","Fri Jan 28 10:13:34 UTC 2022","9917","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 10:09:11 UTC 2022","Fri Jan 28 10:10:01 UTC 2022","49720","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 10:08:21 UTC 2022","Fri Jan 28 10:09:11 UTC 2022","49969","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 10:11:12 UTC 2022","Fri Jan 28 10:11:36 UTC 2022","23938","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 10:10:26 UTC 2022","Fri Jan 28 10:10:49 UTC 2022","22337","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 10:08:39 UTC 2022","Fri Jan 28 10:08:43 UTC 2022","4361","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 10:11:53 UTC 2022","Fri Jan 28 10:12:22 UTC 2022","28857","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 10:08:37 UTC 2022","Fri Jan 28 10:08:39 UTC 2022","2488","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
