"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 30 09:01:42 UTC 2021","Thu Dec 30 09:01:46 UTC 2021","3752","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Dec 30 09:04:50 UTC 2021","Thu Dec 30 09:05:13 UTC 2021","23410","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Dec 30 09:01:34 UTC 2021","Thu Dec 30 09:01:40 UTC 2021","5326","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Dec 30 09:01:40 UTC 2021","Thu Dec 30 09:01:42 UTC 2021","2206","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Dec 30 09:02:16 UTC 2021","Thu Dec 30 09:03:17 UTC 2021","60591","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Dec 30 09:06:57 UTC 2021","Thu Dec 30 09:07:14 UTC 2021","16919","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Dec 30 09:04:37 UTC 2021","Thu Dec 30 09:04:50 UTC 2021","12932","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Dec 30 09:06:43 UTC 2021","Thu Dec 30 09:06:57 UTC 2021","14583","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Dec 30 09:06:20 UTC 2021","Thu Dec 30 09:06:43 UTC 2021","22420","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Dec 30 09:02:56 UTC 2021","Thu Dec 30 09:03:10 UTC 2021","14163","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Dec 30 09:03:33 UTC 2021","Thu Dec 30 09:03:53 UTC 2021","20259","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Dec 30 09:04:16 UTC 2021","Thu Dec 30 09:04:37 UTC 2021","21442","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Dec 30 09:05:19 UTC 2021","Thu Dec 30 09:05:38 UTC 2021","19346","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Dec 30 09:03:17 UTC 2021","Thu Dec 30 09:04:16 UTC 2021","59162","","specs/connection/connection.test.js","Connection","","","Classic",""
