"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 22 22:58:30 UTC 2021","Mon Nov 22 22:58:31 UTC 2021","920","specs","jetpack-boost","modules-common.test.js","","","The critical-css module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:59:03 UTC 2021","Mon Nov 22 22:59:03 UTC 2021","309","specs","","homepage.test.js","","","Should display ""HelloWord"" text on page","
### Test
```typescript
async () => {
  await expect(page).toHaveText(""h1"", ""HelloWord"");
};

```
"
"passed","Mon Nov 22 22:58:54 UTC 2021","Mon Nov 22 22:58:55 UTC 2021","1233","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:58:38 UTC 2021","Mon Nov 22 22:58:42 UTC 2021","3872","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:58:35 UTC 2021","Mon Nov 22 22:58:36 UTC 2021","659","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:58:48 UTC 2021","Mon Nov 22 22:58:51 UTC 2021","2424","specs","jetpack-boost","modules-common.test.js","","","The critical-css module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"skipped","Mon Nov 22 22:59:04 UTC 2021","Mon Nov 22 22:59:04 UTC 2021","9","specs","","homepage.test.js","","","Should be ready","
### Test
```typescript
async () => {
  const metaTag = await page.$$(
    ""//meta[@name='jetpack-boost-ready' and @content='true']""
  );

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Mon Nov 22 22:58:44 UTC 2021","Mon Nov 22 22:58:46 UTC 2021","2547","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should toggle to an inverse state","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:58:57 UTC 2021","Mon Nov 22 22:58:57 UTC 2021","487","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module state should revert back to original state","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:58:33 UTC 2021","Mon Nov 22 22:58:33 UTC 2021","143","specs","jetpack-boost","modules-common.test.js","","","The render-blocking-js module should be disabled by default","
### Test
```typescript
() => test(...params);

```
"
"passed","Mon Nov 22 22:59:04 UTC 2021","Mon Nov 22 22:59:04 UTC 2021","298","specs","","homepage.test.js","","","Should include the jetpack boost meta tag(s)","
### Test
```typescript
async () => {
  const metaTag = await page.$$(""//meta[@name='jetpack-boost-ready']"");

  expect(metaTag.length).toBeGreaterThan(0);
};

```
"
"passed","Mon Nov 22 22:59:11 UTC 2021","Mon Nov 22 22:59:11 UTC 2021","293","specs","jetpack-boost","speed-score.test.js","","","Should display a mobile and desktop speed score greater than zero","
### Test
```typescript
async () => {
  await expect(await jetpackBoostPage.getSpeedScore(""mobile"")).toBeGreaterThan(
    0
  );
  await expect(await jetpackBoostPage.getSpeedScore(""desktop"")).toBeGreaterThan(
    0
  );
};

```
"
"passed","Mon Nov 22 22:58:32 UTC 2021","Mon Nov 22 22:58:32 UTC 2021","311","specs","jetpack-boost","modules-common.test.js","","","The lazy-images module should be enabled by default","
### Test
```typescript
() => test(...params);

```
"
