"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 11 22:47:24 UTC 2021","Sat Dec 11 22:47:26 UTC 2021","2476","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Sat Dec 11 22:47:13 UTC 2021","Sat Dec 11 22:47:16 UTC 2021","2310","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Sat Dec 11 22:47:26 UTC 2021","Sat Dec 11 22:47:29 UTC 2021","2467","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Sat Dec 11 22:47:16 UTC 2021","Sat Dec 11 22:47:18 UTC 2021","2835","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Sat Dec 11 22:47:02 UTC 2021","Sat Dec 11 22:47:04 UTC 2021","1970","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"passed","Sat Dec 11 22:47:31 UTC 2021","Sat Dec 11 22:47:34 UTC 2021","2564","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"skipped","Sat Dec 11 22:47:04 UTC 2021","Sat Dec 11 22:47:04 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
"passed","Sat Dec 11 22:47:18 UTC 2021","Sat Dec 11 22:47:22 UTC 2021","3152","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Sat Dec 11 22:47:39 UTC 2021","Sat Dec 11 22:47:41 UTC 2021","2424","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"passed","Sat Dec 11 22:47:22 UTC 2021","Sat Dec 11 22:47:24 UTC 2021","2377","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Sat Dec 11 22:47:34 UTC 2021","Sat Dec 11 22:47:39 UTC 2021","4874","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Sat Dec 11 22:47:00 UTC 2021","Sat Dec 11 22:47:02 UTC 2021","2901","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
"passed","Sat Dec 11 22:47:29 UTC 2021","Sat Dec 11 22:47:31 UTC 2021","2346","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
