"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"failed","Mon Jan 24 12:46:20 UTC 2022","Mon Jan 24 12:46:45 UTC 2022","24636","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 24 12:45:37 UTC 2022","Mon Jan 24 12:46:25 UTC 2022","48528","","specs/connection/connection.test.js","Connection","","","Site only",""
"skipped","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"skipped","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Mon Jan 24 12:46:35 UTC 2022","Mon Jan 24 12:46:41 UTC 2022","5862","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 24 12:46:25 UTC 2022","Mon Jan 24 12:47:21 UTC 2022","55997","","specs/connection/connection.test.js","Connection","","","Classic",""
"skipped","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 24 12:46:41 UTC 2022","Mon Jan 24 12:46:43 UTC 2022","2600","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 24 12:46:43 UTC 2022","Mon Jan 24 12:46:48 UTC 2022","4430","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"failed","Mon Jan 24 12:44:53 UTC 2022","Mon Jan 24 12:44:53 UTC 2022","0","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
