"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 18:01:06 UTC 2021","Wed Dec 22 18:01:09 UTC 2021","2918","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS should be available on the frontend when the module is inactive",""
"passed","Wed Dec 22 18:01:03 UTC 2021","Wed Dec 22 18:01:06 UTC 2021","3196","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Wed Dec 22 18:02:33 UTC 2021","Wed Dec 22 18:02:33 UTC 2021","83","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Wed Dec 22 18:02:33 UTC 2021","Wed Dec 22 18:02:33 UTC 2021","240","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Wed Dec 22 17:59:38 UTC 2021","Wed Dec 22 17:59:44 UTC 2021","5286","","specs/common.test.js","","","","Click on the sidebar Boost Jetpack submenu should navigate to Boost settings page",""
"passed","Wed Dec 22 18:02:32 UTC 2021","Wed Dec 22 18:02:32 UTC 2021","310","","specs/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"passed","Wed Dec 22 18:01:26 UTC 2021","Wed Dec 22 18:01:26 UTC 2021","445","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
"passed","Wed Dec 22 18:02:42 UTC 2021","Wed Dec 22 18:02:46 UTC 2021","4348","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Wed Dec 22 17:59:44 UTC 2021","Wed Dec 22 18:00:17 UTC 2021","33182","","specs/common.test.js","","","","Deactivating the plugin should clear Critical CSS and Dismissed Recommendation notice option",""
"passed","Wed Dec 22 18:02:46 UTC 2021","Wed Dec 22 18:02:48 UTC 2021","1909","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Wed Dec 22 18:02:32 UTC 2021","Wed Dec 22 18:02:33 UTC 2021","290","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Wed Dec 22 18:02:31 UTC 2021","Wed Dec 22 18:02:31 UTC 2021","189","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Wed Dec 22 18:01:54 UTC 2021","Wed Dec 22 18:01:58 UTC 2021","3719","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Wed Dec 22 17:59:32 UTC 2021","Wed Dec 22 17:59:38 UTC 2021","6272","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Wed Dec 22 18:02:33 UTC 2021","Wed Dec 22 18:02:33 UTC 2021","301","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Wed Dec 22 18:01:20 UTC 2021","Wed Dec 22 18:01:26 UTC 2021","5709","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS meta information should show on the admin when the module is re-activated",""
"passed","Wed Dec 22 18:02:31 UTC 2021","Wed Dec 22 18:02:32 UTC 2021","312","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Wed Dec 22 18:02:32 UTC 2021","Wed Dec 22 18:02:32 UTC 2021","62","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Wed Dec 22 18:00:22 UTC 2021","Wed Dec 22 18:00:35 UTC 2021","13044","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Wed Dec 22 18:01:09 UTC 2021","Wed Dec 22 18:01:20 UTC 2021","11060","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated when the module is active",""
"passed","Wed Dec 22 18:01:40 UTC 2021","Wed Dec 22 18:01:54 UTC 2021","14377","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be generated with an error (advanced recommendations)",""
"passed","Wed Dec 22 18:02:12 UTC 2021","Wed Dec 22 18:02:15 UTC 2021","3067","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Wed Dec 22 18:02:38 UTC 2021","Wed Dec 22 18:02:42 UTC 2021","3441","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Wed Dec 22 18:00:46 UTC 2021","Wed Dec 22 18:00:58 UTC 2021","12160","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install without Jetpack plugin activated",""
"passed","Wed Dec 22 18:02:15 UTC 2021","Wed Dec 22 18:02:18 UTC 2021","3158","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Wed Dec 22 18:01:26 UTC 2021","Wed Dec 22 18:01:40 UTC 2021","13597","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Wed Dec 22 18:00:35 UTC 2021","Wed Dec 22 18:00:46 UTC 2021","10509","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Wed Dec 22 18:02:32 UTC 2021","Wed Dec 22 18:02:32 UTC 2021","291","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
