"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"failed","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Tue Dec 21 17:58:02 UTC 2021","Tue Dec 21 17:58:07 UTC 2021","4629","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"failed","Tue Dec 21 17:58:52 UTC 2021","Tue Dec 21 17:59:18 UTC 2021","25443","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"skipped","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Tue Dec 21 17:58:12 UTC 2021","Tue Dec 21 17:59:21 UTC 2021","68302","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Tue Dec 21 17:59:21 UTC 2021","Tue Dec 21 18:00:38 UTC 2021","76977","","specs/connection/connection.test.js","Connection","","","Classic",""
"failed","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"failed","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"skipped","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"failed","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Tue Dec 21 17:57:59 UTC 2021","Tue Dec 21 17:58:02 UTC 2021","3123","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Tue Dec 21 17:57:52 UTC 2021","Tue Dec 21 17:57:59 UTC 2021","7443","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"skipped","Tue Dec 21 17:57:19 UTC 2021","Tue Dec 21 17:57:19 UTC 2021","0","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
